"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
-0.125242672213518,0.0412493342223437,0.182801923046541,0.0519284635186096,0.0426722352501226,-0.0826118095977522,0.0240208521047695,0.110969811108841,-0.31891084496112,0.0458718457385846,-0.0904584003335136,0.0833654378889155,-0.031647618542769,-0.0118396567121267,0.0868144728135639,0.0461953127487925,-0.1348185610193,0.0105133387782673,0.014583124771103,-0.000911532892129715,0.0121424980666658,-0.153760696104594,0.117328554219532,0.103805341090144,0.0647294258575335,-0.134180198400605,0.15284043291878,0.0114720216073495,-0.0310726337697802,-0.183001599433913,-0.0417024910274616,-0.0843928526551608,0.102530856177628,-0.0817255756906827,0.0814056107713838,0.101197863498669,0.0399820106923733,-0.0444030225538247,-0.120941698346183,0.018083871775038,-0.0812086011343628,0.0108886608302077,0.00730398301231952,0.068629931850142,0.0965137319749144,0.0745877293310379,-0.124734822162416,0.034786650080487,-0.0559075501647098,-0.187024056895614,1.50787022664927,8.69235001227798,2.96372171682747,0.0279061865835502,-0.145109472085077,2.34326638183943,4.44815209754343,3.2816344152161,1.65035114471905,-0.141772314480916,-5.06278359573524,-0.102065529317515,-9.71645342870402,-0.607181150205103,-0.626196906490567,0.847673401053035,-1.9837221526358,-4.67475102630072,-0.42144084479978,-3.83978502658937,-1.76443197646256,-1.49529400800919,30.4370266577524,-0.50831710916546,-4.08109125705469,3.93620664234257,1.26555732622728,-3.59926243548394,3.60531480765808,0.502400715444027,-1.88104154163011,3.58866018775734,4.58166410950315,2.19577752242651,-1.71667193303835,-4.40839931582281,4.63838787517512,0.724011252260667,-0.0743593347103498,0.81692741351162,4.35949577428191,1.98208645697265,-3.56774487636717,-1.06452188942235,-3.32527936299822,0.764500387198511,1.745819780545,7.55278046985031,3.18904015027949,-5.40431082397131
0.0692858671606417,0.0994949806499789,0.0114722475366488,-0.128581040100854,-0.0535043655274339,0.141200547115725,-0.0604473606092228,-0.0478641046912607,0.207546346860052,-0.0489803780424871,-0.0237523004584604,0.0396602515671521,-0.0189831057284115,-0.0391479235366748,-0.014084382028936,0.0763774345825733,0.069748326360819,0.12013145981589,-0.0516679706726216,-0.0742332225104606,0.154640989559695,-0.101002369772936,0.0106984377770082,-0.04520866826776,0.0934144115312551,0.0147481369556342,0.131466144027538,-0.203300279387792,-0.139003709293775,-0.0765004320346562,-0.00580285608327814,-0.0514371307422119,0.0661239850644484,0.0402319129357798,0.155672455298163,0.236316173394246,-0.0782675198470664,0.0683126392238009,-0.0245838610322821,0.0858314276815435,-0.097922290375641,-0.176261156560499,0.0588427367521928,-0.0892659256773024,0.151376846062912,0.124624627832186,0.175653823073439,-0.0265517362921073,-0.0182765539471178,-0.116038360258619,-0.0259334705645463,0.9728474060601,-1.12286763891643,-1.38771081466385,1.07111807739546,-3.4234048884325,4.2989785793957,1.82985500121992,1.43581513360563,-0.856866405478992,-2.1290983632719,2.09516996601344,-14.4071197376763,-2.0325993962976,0.473975815491862,0.545412441744622,-3.43042660291676,-1.47238468076092,0.378116403829639,-0.46404397891759,-2.86697513210335,-1.36271457115479,23.9831102177205,4.20574934112153,0.935737393259235,-3.38914889175332,-1.59491743178334,-0.436565097483334,0.782044355463994,-0.287425987510271,-1.20378131788296,-2.3153720184758,2.06648233212063,-3.10874356021686,0.758395581152341,10.6622420659304,-3.11010497900129,2.58462126544052,-2.63052741484351,2.15969208486553,-7.4109952222801,1.52202680973098,-5.6171196588531,-1.84683982630465,-0.162594544355671,-1.91979376845629,-1.1464789437014,1.97148513108335,-2.26295884542553,-2.40084410053562
0.262113710589338,-0.0362678314888335,-0.0817398599159912,0.0573987223556184,0.0517911131310584,-0.0305876741991021,0.146364729535875,0.0138266994022737,0.0775623759817544,-0.11904577007764,-0.00702394700338842,-0.0457249919197654,0.134615063195703,-0.15849781169074,-0.142409893153464,0.000228367667657298,0.151670637316026,-0.0499313403525002,0.0630406703745251,0.000638559724163375,0.00064821165671462,-0.148098239190553,-0.0306618150883696,-0.0343049295704888,-0.0687273066818502,0.208558052233286,0.156613452476751,-0.110390198300573,0.0262186932136155,0.13518906860827,-0.129588579376189,0.0846187671647031,0.011110849571679,-0.105752708833735,-0.0752194654941169,-0.0347768397982282,-0.0677002293390495,0.0637974199210128,-0.0286202410720749,-0.0138854612417276,-0.00465672362479609,0.00766090815033612,0.0928915799953764,-0.0454100294726465,-0.0674602431323936,-0.0463503184549836,0.0440459576233818,0.0999386610527549,-0.173954059983477,-0.0815185188033354,0.0617153752345541,-1.92343498247035,0.90141338365355,0.95833440452752,-1.01574263877574,2.59401898879406,3.9225143927367,-2.8923689951917,1.08892681766104,1.42157565485653,3.60351964208068,0.679086563085277,-10.7322294131112,-0.763812060343978,1.53170551059699,0.985094812568761,-2.36061634334722,1.44647451085813,-0.0190877987775272,-2.43882155040018,-1.74967040755302,-0.738176481266035,5.86873994371689,0.316236257156671,-0.383742201048341,0.812390827166382,1.91578382952532,1.40032739375654,0.615792558601485,2.78662998620711,1.38306978846776,-0.269752997214295,-4.45623244604923,-1.48937998960898,0.173208126015213,-8.22044395256669,4.51462994816141,-0.116032159862949,4.27833692769704,-0.315812010824944,0.551994974215295,2.35711641482347,8.25566161628226,-2.31512519071208,-0.0433269018552673,-0.093674778873582,0.621055967295152,-0.473402692802667,1.05226707374263,-2.04434703177685
-0.00407637307679154,0.0161688843319916,0.0237689036082433,-0.0548146626671138,-0.051589949128313,-0.0538663962787386,0.0752160886587471,0.214662156249179,-0.100929641217817,-0.0250852105696212,0.0908016639666519,0.0110120631767348,0.0385122914169254,0.0193808841987675,0.0128629142035414,0.077670638121496,0.0111931774640265,0.0680300309355737,-0.113213747516817,0.101235050060153,0.0445029148144291,0.0259208167414544,-0.153737548924486,-0.0222108342173263,-0.0298639190870677,0.0455922192458647,0.129714412019751,0.200013724872847,-0.0303854765151584,0.0784956597322346,-0.00291349500288877,-0.143894703450379,0.0998134773992373,0.044809336508008,-0.0423906877182968,0.0822872874425348,0.0446246173489724,-0.040170541127211,-0.0231550602699653,-0.0276948250861499,0.0461068277169291,0.187811104902998,0.12958597191503,0.261192543300516,-0.0971685141635075,-0.0846457568410757,0.114640630428786,-0.140059702788201,-0.0758982783566742,-0.104092938119805,-0.634301016070147,-2.20019314694919,0.965080989937442,-1.60161828990059,1.37492341153303,-0.472851048635582,3.68341189338454,-2.93772047383748,-0.50489447350294,-3.94997667403669,-2.76030464014918,2.49025688432114,-2.0047744634881,1.41637705169755,2.32549663827772,2.00189495606395,-5.17598536548812,-0.114803410704983,-1.35285092816721,2.43576712317705,1.81438501556466,-0.688487620906943,-0.378685905623117,2.65948565083566,1.89644616459429,1.81093416501445,3.11965388556195,0.180401718602704,1.59227650182082,1.75789464272782,-0.492335398468996,-1.84459864135311,3.76704662313806,0.772817686007513,-1.2450529939124,-20.075867630394,-2.42718577920817,0.333741094364574,-8.04624439579463,-2.01489672881151,5.31331177163338,-3.67736292491544,11.4019109490618,5.06504002858113,1.73588939725396,-0.0324448479406157,0.975555439539091,-1.24641213568555,-1.67205604090265,-4.84149063622802
-0.0683334833864393,-0.179165898158255,0.0710002363615871,-0.116421609421043,-0.0978388029027201,-0.0892724233434576,-0.17781814040812,-0.0664692144675778,0.00157495204979508,0.147585123474983,0.159501879456742,0.298627925151167,0.0102784483485829,0.0627391710207897,0.0454668942613937,0.035249189947246,0.079300000812962,-0.0202096222101011,-0.169743608040163,-0.0493840680443749,0.0333855542524121,0.0685659610170327,0.0567111247688774,-0.01166169228486,-0.149003905914909,0.0209850644085548,0.117235154335935,-0.112834156978501,0.063093905947161,-0.00801416250651357,-0.0973387030239553,0.119475752006133,-0.143011274416949,-0.0401834949511227,-0.0756977410212662,0.109807531491782,-0.0516985132499171,-0.0415772194084962,-0.0198055742253284,0.109748581970708,0.170568574217604,-0.267569738549314,0.0829318547800929,-0.0539720741554777,0.160688445469604,0.130502216566041,0.00351120167015101,0.0178239486913969,0.0586147317048164,-0.125498502330699,-2.0635524396166,1.69593086486733,2.06913914377913,2.63275879765678,0.660556240341971,2.28530324772178,-7.22214658748348,-9.62629700000974,0.931593094394765,3.0479650503803,-0.716919857730322,-2.83799520031508,1.95712043227834,2.10253530847197,2.0312212053105,-0.616750513713612,7.40642973618947,0.97645642319487,-0.292675585573918,-2.25313752471233,-1.49797785318343,0.053265836657209,-2.10763824280142,-2.10556436366123,-0.574638919282083,4.98277469061341,2.97970800824967,0.347292085187417,-0.656871892331124,-1.64076944698183,-0.155217980351,5.3260798299833,-3.75323692471031,-2.37925628978212,2.37804362241971,-1.61619083707419,4.6920302889146,0.955450893956173,-10.9735483027361,-5.17822516803383,-1.43904117560892,-0.151063562332352,10.5299920387918,1.5012305562272,0.714599627611523,-1.11271056939649,2.60881971251087,1.20684803869695,0.713419604173392,6.49829010333459
-0.000780956033024755,0.0369593740544858,-0.133112965691226,-0.185359454374003,-0.00983105554485062,0.0968646088509767,0.100280858249591,-0.0688485656982778,-0.0168121435037366,0.197832201015885,0.182088211669739,-0.13091935596026,0.0836399398912201,0.0585376516361286,-0.134964499520878,0.0208874630594375,-0.0441451465610489,-0.0369539918991529,0.0487143096094201,0.0397536696918518,-0.00347126364900108,-0.108379844755149,-0.0132985325366124,0.00917946498150025,-0.0116522512648772,-0.229044558491763,-0.157419837290717,0.117895865626199,-0.0148316943744677,0.0393216657875585,0.110964595206413,0.0581307667969221,0.0347028577851396,0.0149847498158615,0.0159255239634405,-0.00398679600897095,0.126219778094742,0.0289332308089396,-0.155711807780577,0.195889817633043,0.16016777195205,-0.0183835163399619,0.0204231410330619,-0.114916930186918,-0.22384302809309,-0.102312942586446,0.0502616627574648,-0.0696110984910504,0.0329211411101372,-0.0632984938769933,-1.94038571967729,-1.98653492379411,3.5157032156535,-2.72408586555939,1.1654203270317,7.17367104859224,7.49464270278828,-0.276271463239193,-1.81385966178479,4.46083051962405,4.1436554758716,0.482577038493214,2.23689991925526,-1.81545107935225,-0.146494003483137,0.922103319558419,1.2503603536899,0.818803697711712,-0.337432007164242,3.12421674564394,-2.22207917331279,-1.39370328917592,-0.708432474729254,0.587568227120759,-1.45943236790129,2.24991650536453,-3.0033840316108,0.774470698853232,0.641923163058823,1.96218133847038,1.61869048172238,-3.07091196793499,-5.29900076584453,-2.01238687936858,-0.863779473792319,9.03922815558325,5.01073956258726,0.411935037941018,10.152514103698,-4.76858172880733,-3.8621538656831,-2.77586352616735,10.1303946034058,2.5952576455786,1.24543726522219,-1.20797756922003,1.42898469217471,0.191899443294745,0.366608085952067,7.35456641349238
0.180497958737318,-0.0680606396424456,-0.111630950886138,-0.0784773052359557,0.0660023136435217,-0.132679139399604,0.0226908648981457,0.0158091110714251,-0.168688486236972,-0.0447184955419704,-0.024896190328407,0.0537150978208808,-0.0917753634806485,-0.0710403802482922,-0.0564765602248373,0.0366296041986097,-0.025903650348651,-0.0478212261270416,0.136967412117412,-0.0296719746048899,0.0690139315712148,-0.0287847213555258,0.033118376122463,-0.131035473403084,-0.0730812703658311,-0.0643000088792747,0.0656024681986792,-0.0567844121403114,0.0172469220967763,0.0271258968699979,-0.0175291205301257,-0.0126320429036182,-0.0978005203528501,-0.225470093258694,-0.254767674538653,0.082362239039832,0.0132366829159697,0.0150734780176743,0.0728381644915899,-0.0206486134877061,-0.0372852350171751,0.23993587496856,-0.0967057722713222,0.351719336889015,-0.0331577287925389,-0.0878617348253923,-0.0456006429288173,0.119991101342145,-0.0610743437061948,-0.147062062339278,0.206857215481018,0.309600407812022,-3.63645875621607,-1.82847521165238,1.48150579680975,-3.61307240319667,17.4467537108488,4.68385485828181,2.64891369689492,0.872374183677602,-3.81711883055033,1.75451026049276,-0.0442353218479678,2.05430276914229,-1.92599272399238,1.02681468770046,-0.926408589274881,0.1555654431661,-0.770351302955306,-0.13563301494712,-3.58026678756791,2.97692333213759,3.02360127617506,-0.415010628226782,-1.70185829726646,0.00144152732637119,1.2831422470614,0.670988929393375,1.1370731551729,0.407324890835389,1.18570628131906,0.281001701290576,5.7130217210745,-2.86943982759033,0.205054167994877,5.01322941486491,-3.45365355894663,0.327510318631512,13.6678567248302,-4.7274100674476,-9.63438378016879,4.73444220895417,-11.6284317625792,-1.47628295855106,-0.648694383114161,-1.52573438245963,0.850145367627206,-1.50663830622034,-0.703612201675952,-4.25822555779964
-0.124408034195993,-0.0245056326584746,-0.203259118770177,-0.120873250487967,0.024863294825076,-0.049615404055941,-0.0571105889055543,-0.0290050361729186,-0.0951491102233299,0.084613664849678,0.0949248863870408,0.042941764539462,-0.137994691193382,0.0366412412877291,0.0145233305093862,0.0823528346973836,0.115432774469728,0.00523146143665632,0.0286019007804396,0.0256889958319292,0.00105755263596304,-0.0930709955490258,-0.0219678787639433,-0.0470588529703936,-0.0306670372697798,0.0978061021670779,-0.187165088052611,-0.00959638313790852,0.077409970793916,0.0843711446082194,-0.042081855271473,0.112865523380859,-0.116002517001557,0.150412568360406,0.15272519856489,-0.0559050722608129,0.05737374615786,-0.159471172367589,0.090127211660168,-0.125237585636341,0.0690607416379065,0.0715575185568095,0.089082711067015,0.101840566422623,-0.0402108520362251,0.031731031314372,-0.0294244322406398,-0.0557487499045243,0.0378257195135954,0.000547842528582672,-0.348038459725881,1.7189120938661,-0.881239432229375,2.05798587872021,-1.24295125071136,4.10890645570453,-18.9875264704265,6.46010938031248,0.517144402475069,0.0549906938899642,0.851015669564676,1.93727653323941,-0.142226978755369,0.116240667915841,1.43021940837428,-0.614970743034006,-0.94493172565731,-0.000463118954310878,-1.97458090261026,0.894127374784098,-7.45680858500458,-1.77783130209678,1.04539833069497,-0.283187385195692,-2.37337402022359,1.82665893824619,-0.332027583631429,0.401538764911384,0.372354906965507,1.51377662668175,-0.270860934727059,1.35377935118598,-8.7562651982602,-2.36123141590003,0.368985502093079,-6.73808453849095,3.33674730808792,-0.806647673090141,1.93778399124486,-0.0934463898736321,0.854513434892182,-3.21741184992062,-3.4422762805587,-3.54202753718629,2.4222415758568,-0.636077682667673,0.855873804595787,-0.796149219683508,-0.20382882072909,-0.23046257144707
0.144317254025947,-0.120815978202832,-0.141340861136107,-0.12388061983036,-0.00599471220881575,0.031961113529751,-0.0363908963545699,-0.050129142459351,0.100392098247341,-0.0133403555918756,-0.0906287320691795,0.102826564367752,0.115058279887388,0.0403502248669829,-0.119886718812969,-0.117966896204605,-0.0329704101130967,-0.0494923176624558,-0.0299470611452273,0.0257749829852405,0.178138616035036,-0.100518806177321,0.154119250721105,0.108295516126846,-0.0616223844168172,-0.038736093861231,0.00854905664497657,-0.00668004524204038,-0.00277890176541972,0.0744193025094523,-0.157798804979225,0.100710296713856,0.0567928888629006,-0.0799439465670281,0.112431115485253,0.0660000611624128,0.108826252618661,0.148832088805949,0.115505436171489,0.178811812335186,0.0589243482688367,0.0704061417902391,-0.018251269378133,0.0323232964965484,0.100058293956634,0.0457954404757132,-0.00933385940858873,-0.0614297223228638,-0.00957530262975677,0.039750412025455,-0.853726019238823,-1.3057669884588,1.27670913094389,3.09996315648799,0.513339557152559,0.952250364013571,16.184092385113,-1.4459702869631,0.862054474806631,2.90931345673476,-3.58425982789045,4.32672960097002,-0.658334731599377,-1.73576202947888,-1.13524708986174,1.03694784814783,1.17731716837139,2.14043156131552,3.61294832992756,0.691178772798542,1.9758690722123,-1.40951222639937,-1.22669062814554,0.475601250604679,-0.528723430993505,-2.12721151104084,-0.0377324619318709,-1.0270391892234,0.591346985241467,-1.10823823267438,-0.83835743157033,-1.56980728024607,-3.51627610258584,-0.537878959295995,1.11703905081112,0.263986367479279,4.47216413570277,-0.663762080029353,-3.49862104968313,-2.4444405292489,2.0659343403554,-8.56930316211423,2.29515951740935,4.13605826476192,4.81960389088585,-1.80738076467473,0.122723080798346,3.50572441764153,2.65626537129361,0.456593868868285
0.141805014025537,0.0404460900517168,-0.0946306784517511,0.17143680943536,-0.197796536421027,-0.0110280677460222,-0.129611395889468,0.0418613361327574,-0.120272456820432,-0.012351018225541,-0.0557198166109665,-0.241512143129813,0.149290344910014,0.18646474661499,0.002933984640972,-0.200567654168991,0.0703174222621472,0.108139553476123,-0.0020064123948962,0.0686779487554183,-0.0737014059952051,-0.0786555290796969,0.0741215204489276,0.167227285604,-0.0387332984061572,-0.0152159650549943,0.048690759729186,-0.0613473381783571,-0.00768669997231669,-0.117936890066176,0.162099785127726,0.00871151525031297,0.0971390188120494,-0.05985986568169,-0.00143647699711389,-0.0341270263578708,0.0704682352667326,-0.0925742371473207,-0.0595764322480732,-0.171672690502583,-0.0148885573261332,-0.113760245766319,0.0460060336203741,-0.238581212479104,-0.0839666308448559,0.0300748615544919,-0.145030444987035,0.0349860667899407,0.125279300869277,-0.0673829426462957,1.03814969856103,1.70704319884855,-0.878083372080183,-2.48478723254418,-0.462329692072591,0.915555871023435,7.94858699871232,2.95463809758802,-0.607221715226539,3.88436783848661,0.00134765475335105,6.88606196470382,0.430330071792014,2.93888186908608,2.75729880441572,3.25068913269639,0.602460986960687,-1.57411419775608,4.79443641934151,0.83708219369036,2.91009607923116,0.781068739328248,-1.2586064340509,-1.58998534506143,-3.66402887020457,-1.93025301071219,0.776166036858754,-0.104296640644978,0.729324170726562,-0.679511934786466,0.867755360186322,1.24460635175807,-7.75033994746637,-2.51179585137992,1.31288400408758,-1.517026729878,-1.3686606871256,-1.24457294802053,-1.52394958216198,-2.30978315116129,-2.05931238159384,-9.7216366890895,-0.169246634646259,-6.66616109246245,3.85108017586749,-1.16427606443709,-2.48638557603748,2.9550107242103,-4.16433818220416,-0.833483007117164
